id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNBbU03aVFBEAE,,2 years ago,2020-08-01 14:51:39.664782,5.0,Prakash Kumar,0,0,https://www.google.com/maps/contrib/103828252607342278494?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRODY3NUhREAE,"I was here last week , and i am happy to say that I got placed here just yesterday , it was over. The place has great infrastructure and facilities . No complaints so far . And, safe transportation facilities si faar. Nice and fabulous experience, si far.",2 years ago,2020-08-01 14:51:39.665673,5.0,Kaushik Srinivasan,0,0,https://www.google.com/maps/contrib/117319203703333210134?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRc3A2WlpnEAE,,2 years ago,2020-08-01 14:51:39.666640,4.0,sk mithun,0,0,https://www.google.com/maps/contrib/102481229724050027971?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURReHJPT1NBEAE,,2 years ago,2020-08-01 14:51:39.667993,3.0,Mirza Ali Baig,0,0,https://www.google.com/maps/contrib/110854856540515982063?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNna0xEaDlnRRAB,,2 years ago,2020-08-01 14:51:39.668892,4.0,AkHil RaJ,0,0,https://www.google.com/maps/contrib/106996096620202287147?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBc2FHQWF3EAE,,2 years ago,2020-08-01 14:51:50.446657,1.0,trixl title viedo,0,0,https://www.google.com/maps/contrib/115679424475672269846?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnaG95d3lnRRAB,"Great infrastructure, good faculty, great ambience. Research potential is immense, but is not fully tapped in some departments. A wonderful place to enjoy college life. Amazing food courts and eat outs available. Overall, a great place for fun and average place for education.",2 years ago,2020-08-01 14:51:50.447602,4.0,Joel P Joseph,0,0,https://www.google.com/maps/contrib/104379286389217330900?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNReWZfaEZBEAE,,2 years ago,2020-08-01 14:51:50.448698,5.0,prasanna kavyasomu,0,0,https://www.google.com/maps/contrib/103119222818578815093?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBLU5yaFZ3EAE,,2 years ago,2020-08-01 14:51:50.449677,5.0,Srinivass Sriram,0,0,https://www.google.com/maps/contrib/113582323116349000921?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBOUpySjJ3RRAB,,2 years ago,2020-08-01 14:51:50.450563,5.0,Sarthak Saxena,1,0,https://www.google.com/maps/contrib/112135743055938500540?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3anVDQktnEAE,,2 years ago,2020-08-01 14:51:50.451444,4.0,Dhamodharan V,1,0,https://www.google.com/maps/contrib/116072558446883710092?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBamRuSG1nRRAB,"I am glad that I did my engineering from SRM University, one of the top engineering colleges in India. The campus, infrastructure, staffs, colleagues and friends, everything was wonderful over there. Had a great time during my graduation. The only negative thing was the high fees",2 years ago,2020-08-01 14:51:50.452352,5.0,Mustak Alam,0,0,https://www.google.com/maps/contrib/110562087343429442087?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBdGMyZDJ3RRAB,,2 years ago,2020-08-01 14:51:50.453234,1.0,ARUNKUMAR,6,0,https://www.google.com/maps/contrib/117992192814419540610?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNWMycC1nRRAB,"One of the biggest and most beautiful college campus in India. Ranked one of the most prestigious institute in India, SRMIST is located in Kaatankulathur which is few kilometers away from Chennai international airport.   Managed by SRM group, it is one of the most sort after college by students for various reasons.  No strict rules, liberty for students to choose faculties and various cultural and technical facilities are few of the reasons why students prefer this university.   Faculties are well profiled with atleast PhD degree from indian institutes or abroad universities.   College campus is huge with beautifully desgined architecture. All basic and high-end facilities are available for students and faculties.   Fully air-conditioned library is top notch. It is one among the biggest private libraries I have ever visited.   Buses plying from the city commuting students is fully air-conditioned.  Most of the classrooms are also air-conditioned.   Parking facility is excellent.   Overall experience was excellent. Do visit this place if you're around Chennai. Thank you.",2 years ago,2020-08-01 14:51:50.454122,5.0,Aswin Jeno,0,0,https://www.google.com/maps/contrib/112126712477782348600?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURneExYcjJRRRAB,,2 years ago,2020-08-01 14:51:50.455084,3.0,Uma Shankar,0,0,https://www.google.com/maps/contrib/110276932569599813693?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRb05TRWJ3EAE,,2 years ago,2020-08-01 14:52:01.117739,5.0,sahil kapoor,0,0,https://www.google.com/maps/contrib/110438995235946018242?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnMGVmN0t3EAE,,2 years ago,2020-08-01 14:52:01.118716,5.0,Gajalakshmi Gajalakshmi,0,0,https://www.google.com/maps/contrib/105975015085507309212?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRaDdHaVlnEAE,👍👍👍,2 years ago,2020-08-01 14:52:01.119606,5.0,Shakil Hassan,0,0,https://www.google.com/maps/contrib/103274008911474183549?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnb2JmOWhBRRAB,"If you have joined SRM Institute of Science and Technology in 2015 or later, you would know that  our grading system was changed in 2015. Naturally, most of us weren’t aware of this change when  we joined. When we came to this university, we expected to get placed in a good company or go for  higher studies in a reputed university after 4 years. Unfortunately, our beloved university doesn’t  seem to care about our futures and careers as indicated by the change in regulations in 2015 from  the 2013 regulations. The regulation was probably changed as they wanted to reduce the no. of  students sitting in placements so they get a better placement percentage. If 700 sit in placements  and 400 are selected, they’ll only have a placement percentage of around 57%. But if only 500  ]qualify for placements and 400 get selected, then the percentage increases to 80%. This way they  can sell this percentage in newspapers, magazines and on social media to attract students. They’ve  already increased the no. of seats in most branches since 2015 and they’ll keep doing it as is evident  by their construction of more campuses and expanding their current campuses. This university has  become just a money-making business and no attention is paid to the education and the future of  the students.  They don’t want to decrease the no. of admissions per year and simultaneously it is not possible for  them to get all the students placed on campus, so they’ve invented this system to put the blame on  us when ultimately we don’t get placed. They’ll say that it was our fault that we couldn’t even clear  the eligibility criteria for campus placements. Off-campus placement would be nigh impossible since  no company would consider applicants with such low scores. In a nutshell, they’re extorting money  from you and exploiting your life without a slight care in the world. If you can’t grasp the absurdity of this, let me give you a simple example. If you  aggregate 84/100 at the end of the semester, you’d have gotten 9 GP by the 2013 regulations. Now  the same amount of marks will get you only 7 GP. So, you study hard to aggregate 84/100 all  semester and they give you a 7 GP out of a maximum 10. And students from other universities will  get 7 GP even when they get 60/100. So, when you sit for placements or give your documents to  universities for MS programs, they’ll evaluate you according to the prevalent grading system that is  in most universities in India, not according to this unique system. The funny thing here is that SRM  writes in the regulations that this is the grading system recommended by the UGC, which is  absolutely false.",2 years ago,2020-08-01 14:52:01.120511,1.0,Aadhi V,0,0,https://www.google.com/maps/contrib/113639796539723179135?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRd011TTlnRRAB,,2 years ago,2020-08-01 14:52:01.121396,4.0,Ian bishop,2,0,https://www.google.com/maps/contrib/108396764346803348120?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnbzYtQVR3EAE,,2 years ago,2020-08-01 14:52:01.122407,4.0,Saliganti Yashwanth,0,0,https://www.google.com/maps/contrib/111006402600676921375?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBcTdHcGRREAE,"Not a good place to study.Fee structure is very high and not at all worth, some of the faculty doesn't even know the teaching methodologies.I wonder how some of them got doctorates. I see no Innovation here all they do is,come to classes and complete the portion.And guess what....we even have classes on our cultural Fest. #Boycottmilan",2 years ago,2020-08-01 14:52:01.123398,1.0,Nikil Nick,0,0,https://www.google.com/maps/contrib/116230661516976975741?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dDVlajFnRRAB,,2 years ago,2020-08-01 14:52:01.124283,1.0,p sai,9,0,https://www.google.com/maps/contrib/103321213567640296743?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBNHQ3NTJBRRAB,,2 years ago,2020-08-01 14:52:01.125159,1.0,Kiran Patel,0,0,https://www.google.com/maps/contrib/116875654749327450400?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURReE5HMHlRRRAB,good infrastructure good students and good facilities but teaching side isn't that good and grading scheme sucks big time.,2 years ago,2020-08-01 14:52:01.126049,3.0,subhranshu gautam,0,0,https://www.google.com/maps/contrib/107348877406045656679?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBZ09mRVBREAE,,2 years ago,2020-08-01 14:52:11.699067,5.0,B67_ Dharmika,0,0,https://www.google.com/maps/contrib/108198840055248966258?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdGFLY193RRAB,,2 years ago,2020-08-01 14:52:11.699959,5.0,Abhiram Gopan,0,0,https://www.google.com/maps/contrib/117174811318133551139?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRMTVXdFFREAE,Private Engineering College,2 years ago,2020-08-01 14:52:11.700843,3.0,Ashiss Banerjee,0,0,https://www.google.com/maps/contrib/103419938797845927484?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRcDY2cGR3EAE,,2 years ago,2020-08-01 14:52:11.701798,5.0,rajendra singh,0,0,https://www.google.com/maps/contrib/115202554858089089598?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3cHR2eFR3EAE,,2 years ago,2020-08-01 14:52:11.702788,5.0,Aman Soni,0,0,https://www.google.com/maps/contrib/108668415219918618599?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRaXJUMkV3EAE,"Not as good as they advertise,Hostels are so messy that you can't even imagine.",2 years ago,2020-08-01 14:52:11.703729,3.0,Shreyas Talpade,8,0,https://www.google.com/maps/contrib/116958258854262512392?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnajlMUzVBRRAB,Spacious reputed academic institute.,2 years ago,2020-08-01 14:52:11.704640,4.0,Arangaswamy Ganesh,0,0,https://www.google.com/maps/contrib/105809558838090357227?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnc1lxLUNREAE,,2 years ago,2020-08-01 14:52:11.705599,2.0,Banashri Banerjee,0,0,https://www.google.com/maps/contrib/103832367420710446860?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRd002ZDNRRRAB,,2 years ago,2020-08-01 14:52:11.706553,1.0,sajeth chef,0,0,https://www.google.com/maps/contrib/110903652177156840364?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRanBpbmZREAE,,2 years ago,2020-08-01 14:52:11.707516,5.0,josep g,0,0,https://www.google.com/maps/contrib/109525668166578895971?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBcmZMZEx3EAE,,2 years ago,2020-08-01 14:52:22.730141,1.0,Prateek Mitra,0,0,https://www.google.com/maps/contrib/103168419661726702501?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBcG9ubHpBRRAB,,2 years ago,2020-08-01 14:52:22.731110,5.0,lokesh kommuri,0,0,https://www.google.com/maps/contrib/105432177759151016472?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRc1lMTkRBEAE,,2 years ago,2020-08-01 14:52:22.732006,5.0,Kaushick Rajan S,0,0,https://www.google.com/maps/contrib/113144298558971290847?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBMThPTkZBEAE,,2 years ago,2020-08-01 14:52:22.733028,4.0,Sarah A,0,0,https://www.google.com/maps/contrib/103543266491233447607?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnamVPQnVnRRAB,"Huge campus  SRM Kattangulathur is a sprawling campus including engineering, medical, architecture disciplines. More than 100,000 students are studying here in these disciplines. One of the best private educational institution in India.",2 years ago,2020-08-01 14:52:22.733996,4.0,Badrinath P V,0,0,https://www.google.com/maps/contrib/113563047164645950927?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBMUwzbDBBRRAB,"****Aspirants Read Carefully**** So,If you have joined SRM Institute of Science and Technology in 2015 or later, you would know that  our grading system was changed in 2015. Naturally, most of us weren’t aware of this change when  we joined. When we came to this university, we expected to get placed in a good company or go for  higher studies in a reputed university after 4 years. Unfortunately, our beloved university doesn’t  seem to care about our futures and careers as indicated by the change in regulations in 2015 from  the 2013 regulations. The regulation was probably changed as they wanted to reduce the no. of  students sitting in placements so they get a better placement percentage. If 700 sit in placements  and 400 are selected, they’ll only have a placement percentage of around 57%. But if only 500  ]qualify for placements and 400 get selected, then the percentage increases to 80%. This way they  can sell this percentage in newspapers, magazines and on social media to attract students. They’ve  already increased the no. of seats in most branches since 2015 and they’ll keep doing it as is evident  by their construction of more campuses and expanding their current campuses. This university has  become just a money-making business and no attention is paid to the education and the future of  the students.  They don’t want to decrease the no. of admissions per year and simultaneously it is not possible for  them to get all the students placed on campus, so they’ve invented this system to put the blame on  us when ultimately we don’t get placed. They’ll say that it was our fault that we couldn’t even clear  the eligibility criteria for campus placements. Off-campus placement would be nigh impossible since  no company would consider applicants with such low scores. In a nutshell, they’re extorting money  from you and exploiting your life without a slight care in the world. If you can’t grasp the absurdity of this, let me give you a simple example. If you  aggregate 84/100 at the end of the semester, you’d have gotten 9 GP by the 2013 regulations. Now  the same amount of marks will get you only 7 GP. So, you study hard to aggregate 84/100 all  semester and they give you a 7 GP out of a maximum 10. And students from other universities will  get 7 GP even when they get 60/100. So, when you sit for placements or give your documents to  universities for MS programs, they’ll evaluate you according to the prevalent grading system that is  in most universities in India, not according to this unique system. The funny thing here is that SRM  writes in the regulations that this is the grading system recommended by the UGC, which is  absolutely false.",2 years ago,2020-08-01 14:52:22.734902,1.0,Aman Kumar,0,0,https://www.google.com/maps/contrib/107310071460071466377?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnajZLSTVnRRAB,"If you have joined SRM Institute of Science and Technology in 2015 or later, you would know that  our grading system was changed in 2015. Naturally, most of us weren’t aware of this change when  we joined. When we came to this university, we expected to get placed in a good company or go for  higher studies in a reputed university after 4 years. Unfortunately, our beloved university doesn’t  seem to care about our futures and careers as indicated by the change in regulations in 2015 from  the 2013 regulations. The regulation was probably changed as they wanted to reduce the no. of  students sitting in placements so they get a better placement percentage. If 700 sit in placements  and 400 are selected, they’ll only have a placement percentage of around 57%. But if only 500  ]qualify for placements and 400 get selected, then the percentage increases to 80%. This way they  can sell this percentage in newspapers, magazines and on social media to attract students. They’ve  already increased the no. of seats in most branches since 2015 and they’ll keep doing it as is evident  by their construction of more campuses and expanding their current campuses. This university has  become just a money-making business and no attention is paid to the education and the future of  the students.  They don’t want to decrease the no. of admissions per year and simultaneously it is not possible for  them to get all the students placed on campus, so they’ve invented this system to put the blame on  us when ultimately we don’t get placed. They’ll say that it was our fault that we couldn’t even clear  the eligibility criteria for campus placements. Off-campus placement would be nigh impossible since  no company would consider applicants with such low scores. In a nutshell, they’re extorting money  from you and exploiting your life without a slight care in the world. If you can’t grasp the absurdity of this, let me give you a simple example. If you  aggregate 84/100 at the end of the semester, you’d have gotten 9 GP by the 2013 regulations. Now  the same amount of marks will get you only 7 GP. So, you study hard to aggregate 84/100 all  semester and they give you a 7 GP out of a maximum 10. And students from other universities will  get 7 GP even when they get 60/100. So, when you sit for placements or give your documents to  universities for MS programs, they’ll evaluate you according to the prevalent grading system that is  in most universities in India, not according to this unique system. The funny thing here is that SRM  writes in the regulations that this is the grading system recommended by the UGC, which is  absolutely false.",2 years ago,2020-08-01 14:52:22.735797,1.0,Sai Krishna,0,0,https://www.google.com/maps/contrib/102183388310965363622?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdHR1N1BREAE,,2 years ago,2020-08-01 14:52:22.736755,5.0,Narayana N.K,0,0,https://www.google.com/maps/contrib/116465028340301475481?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBXzh2QldREAE,,2 years ago,2020-08-01 14:52:22.737712,1.0,Anuj Agrawal,0,0,https://www.google.com/maps/contrib/109204674399292383245?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBNC03TFRBEAE,,2 years ago,2020-08-01 14:52:22.738670,5.0,SANJIB PRAMANICK,0,0,https://www.google.com/maps/contrib/115630584429366484594?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnX01TeDlnRRAB,Awesome college for engineering.,2 years ago,2020-08-01 14:52:34.007872,5.0,Chandan Gupta,0,0,https://www.google.com/maps/contrib/112922408663096285931?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNneTk2LXBRRRAB,,2 years ago,2020-08-01 14:52:34.008765,1.0,Aman Kumar,5,0,https://www.google.com/maps/contrib/101065487056798448136?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBbWIzVXlnRRAB,,2 years ago,2020-08-01 14:52:34.009648,1.0,Kaushil Ajmera,0,0,https://www.google.com/maps/contrib/104487642694620229913?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBN0lxZXFRRRAB,,2 years ago,2020-08-01 14:52:34.010527,5.0,DEVASHISH SINGH,6,0,https://www.google.com/maps/contrib/100854654280262234440?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRaEl2N29BRRAB,,2 years ago,2020-08-01 14:52:34.011587,5.0,TVLAminton,0,0,https://www.google.com/maps/contrib/105206319109997506091?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3OFoySzdRRRAB,,2 years ago,2020-08-01 14:52:34.012842,2.0,jayanth dc,0,0,https://www.google.com/maps/contrib/110411879952243776987?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnMUpfVHZBRRAB,,2 years ago,2020-08-01 14:52:34.013830,3.0,Vibhor Agarwal,0,0,https://www.google.com/maps/contrib/102489849633104433857?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnb1BIX25BRRAB,,2 years ago,2020-08-01 14:52:34.015181,5.0,Neelesh Nigam,2,0,https://www.google.com/maps/contrib/107391740360350245327?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBclBtSWF3EAE,,2 years ago,2020-08-01 14:52:34.016314,1.0,Krishnakumar Mb,0,0,https://www.google.com/maps/contrib/112576155773710273903?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBLXJXeWRnEAE,,2 years ago,2020-08-01 14:52:34.017866,5.0,hetal barad,0,0,https://www.google.com/maps/contrib/103969489333722457615?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNXRDVnhnRRAB,,2 years ago,2020-08-01 14:52:45.128342,4.0,kandala krishna kumari,0,0,https://www.google.com/maps/contrib/114130131901712720704?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBLTkzOWpBRRAB,,2 years ago,2020-08-01 14:52:45.129308,3.0,reshma 1701,0,0,https://www.google.com/maps/contrib/117709919738782430203?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndUpqbm53RRAB,,2 years ago,2020-08-01 14:52:45.130479,5.0,sus ma,0,0,https://www.google.com/maps/contrib/107607124907483702105?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnazZQQl9RRRAB,,2 years ago,2020-08-01 14:52:45.131442,5.0,Shweta Soni,0,0,https://www.google.com/maps/contrib/102536662789254409876?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRZ19IM0xREAE,Awesome,2 years ago,2020-08-01 14:52:45.132327,5.0,sahil khan,1,0,https://www.google.com/maps/contrib/118200383929345883192?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRbmZhRkdREAE,,2 years ago,2020-08-01 14:52:45.133287,5.0,Infant Akshai,0,0,https://www.google.com/maps/contrib/107209478121840181459?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnbmZhN213RRAB,,2 years ago,2020-08-01 14:52:45.134242,5.0,Rdms Dilli,0,0,https://www.google.com/maps/contrib/103305304871736430549?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnOGFPZTR3RRAB,,2 years ago,2020-08-01 14:52:45.135304,5.0,Aman Soni,0,0,https://www.google.com/maps/contrib/115620685884666519218?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3aXQ2cHVnRRAB,Gud infrastructure.........,2 years ago,2020-08-01 14:52:45.136479,5.0,AS AN ENGINEER,0,0,https://www.google.com/maps/contrib/102376342397579603969?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBNk1pTE9REAE,,2 years ago,2020-08-01 14:52:45.137370,1.0,Janhavi Mulay,0,0,https://www.google.com/maps/contrib/103908744996093745511?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3Z1B2OHp3RRAB,,2 years ago,2020-08-01 14:52:56.694284,5.0,Vignesh,0,0,https://www.google.com/maps/contrib/112414421634208910119?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dmVPVUx3EAE,,2 years ago,2020-08-01 14:52:56.695262,1.0,study chunk,0,0,https://www.google.com/maps/contrib/105408372619049159471?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMDdMczZRRRAB,,2 years ago,2020-08-01 14:52:56.696161,1.0,mohanraj ajantha,0,0,https://www.google.com/maps/contrib/117049349997233250430?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRaUlieE5REAE,,2 years ago,2020-08-01 14:52:56.697130,4.0,Siddharth Singh,0,0,https://www.google.com/maps/contrib/114982822592616866957?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3Mk0zYl93RRAB,,2 years ago,2020-08-01 14:52:56.698020,5.0,Anupam Jyoti,0,0,https://www.google.com/maps/contrib/117650044657837709588?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdHFqd21BRRAB,A good university with good infrastructure. But some professors are not good and they don't know how to interact with students.,2 years ago,2020-08-01 14:52:56.699928,4.0,Shardul Sapkota,0,0,https://www.google.com/maps/contrib/114773334815477875752?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRLTVPN0lREAE,,2 years ago,2020-08-01 14:52:56.701505,3.0,pradeep lee,0,0,https://www.google.com/maps/contrib/112871722124907149813?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURReUp1MS1RRRAB,,2 years ago,2020-08-01 14:52:56.702737,5.0,Shrihith Tenneti,1,0,https://www.google.com/maps/contrib/110024246544415671687?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMzlYTHRBRRAB,A campus with excellent facilties,2 years ago,2020-08-01 14:52:56.703644,5.0,Neetha Mohan,0,0,https://www.google.com/maps/contrib/115855848048093279955?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnNUpuU0lBEAE,,2 years ago,2020-08-01 14:52:56.704617,5.0,Rishabh,0,0,https://www.google.com/maps/contrib/115471359454419398285?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRbTl6OUl3EAE,The place where a student with 95percent can get fail and get addicted to anything....and also where a place no one will inform parents what's happening in the college....hate srm university... not going to suggest any others...and if u want your ward to spoil their life with their own...yes definitely you can join in srm...,2 years ago,2020-08-01 14:53:08.795099,1.0,Lavanya Ravi,3,0,https://www.google.com/maps/contrib/110752662664901295080?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRcU1QSkZREAE,,2 years ago,2020-08-01 14:53:08.796077,5.0,Meenakshi Patel,0,0,https://www.google.com/maps/contrib/114117931046037595595?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRX3FHMDVBRRAB,,2 years ago,2020-08-01 14:53:08.797069,1.0,No Name,0,0,https://www.google.com/maps/contrib/102169666642788428698?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnbnJPdExREAE,"I am glad that I did my engineering from SRM University, one of the top engineering colleges in India. The campus, infrastructure, staffs, colleagues and friends, everything was wonderful over there. Had a great time during my graduation. The only negative thing was the high fees",2 years ago,2020-08-01 14:53:08.797967,4.0,Rudresh Ranaswi,0,0,https://www.google.com/maps/contrib/114834930303096874786?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRanN2ZDd3RRAB,,2 years ago,2020-08-01 14:53:08.799213,4.0,Prashant gupta,0,0,https://www.google.com/maps/contrib/100408232583679733491?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnMTlyZXRBRRAB,,2 years ago,2020-08-01 14:53:08.800331,5.0,Povunkumar N,0,0,https://www.google.com/maps/contrib/107142593126424559298?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRNnU3aUlREAE,,2 years ago,2020-08-01 14:53:08.801697,5.0,Bhaktesh Shetty,3,0,https://www.google.com/maps/contrib/103021453415027174736?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRM3V1MEZ3EAE,,2 years ago,2020-08-01 14:53:08.802975,1.0,Ted Thomas,0,0,https://www.google.com/maps/contrib/117993589437357261267?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBaDk2TFRBEAE,,2 years ago,2020-08-01 14:53:08.804046,3.0,TAGORE TIGER,0,0,https://www.google.com/maps/contrib/101936193113144069684?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBZ01iT1dREAE,,2 years ago,2020-08-01 14:53:08.804941,5.0,Dinesh,0,0,https://www.google.com/maps/contrib/116099454277666996181?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBOHRPNHJnRRAB,Super,2 years ago,2020-08-01 14:53:19.560834,5.0,Sai Charan Pulchacill,1,0,https://www.google.com/maps/contrib/118138955154934276911?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBNTdhUDFRRRAB,,2 years ago,2020-08-01 14:53:19.561741,5.0,Aditya Abhishek,0,0,https://www.google.com/maps/contrib/103936077777378246051?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURneHJ1cnd3RRAB,"Best university for Management... Great teachers, awesome environment.... ...Brilliant management of Library.. Java Green Canteen - lovely place to hang out.... Huge acres of garden... Within the campus, there is bank, atm, restaurants, shops, hospital.... Totally the best....",2 years ago,2020-08-01 14:53:19.562618,5.0,Rachu,0,0,https://www.google.com/maps/contrib/116277848356499554786?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBeE96UkN3EAE,Good vibes but not that much great college.,2 years ago,2020-08-01 14:53:19.563488,4.0,ADITYA ARORA,0,0,https://www.google.com/maps/contrib/109928449447022721579?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBcklqbTZ3RRAB,,2 years ago,2020-08-01 14:53:19.564365,5.0,ashok reddy,0,0,https://www.google.com/maps/contrib/106892880982584250536?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRd0x2cExREAE,,2 years ago,2020-08-01 14:53:19.565581,5.0,SRINIVASAN K,0,0,https://www.google.com/maps/contrib/108505596920265267293?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcW9mbzNnRRAB,,2 years ago,2020-08-01 14:53:19.566684,5.0,Oyendrilaroy Tania,1,0,https://www.google.com/maps/contrib/115779957382652087946?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURneXBfdGpBRRAB,GREAT UNIVERSITY AMONG OF ALL DEEMED UNIVERSITIES.  Thank you........SRM,2 years ago,2020-08-01 14:53:19.567573,5.0,M B K N S Chakradhar,17,0,https://www.google.com/maps/contrib/117121079942730584606?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3ODlxZjBBRRAB,,2 years ago,2020-08-01 14:53:19.568692,5.0,vinod annapareddy,0,0,https://www.google.com/maps/contrib/108227686717106291751?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3MjctZWRREAE,good infrastructure and green environment..,2 years ago,2020-08-01 14:53:19.569583,4.0,Ajay vasanth,4,0,https://www.google.com/maps/contrib/107373586563105510080?hl=en-IN
